timestamp_s,power_mw,sm_clock_mhz
1776364527.976,55134,585
1776364528.079,55134,585
1776364528.182,163421,585
1776364528.285,161610,585
1776364528.388,161776,585
1776364528.491,160946,585
1776364528.596,161274,585
1776364528.698,149778,585
1776364528.801,144456,585
1776364528.904,147478,585
1776364529.007,142126,585
1776364529.110,137562,585
1776364529.212,139375,585
1776364529.315,142590,585
1776364529.419,141853,585
1776364529.522,139711,585
1776364529.625,139711,585
1776364529.728,139711,585
1776364529.833,139711,585
1776364529.936,140313,585
1776364530.039,141981,585
1776364530.144,141196,585
1776364530.247,139375,585
1776364530.349,139711,585
1776364530.452,140586,585
1776364530.555,139375,585
1776364530.657,139985,585
1776364530.760,138773,585
1776364530.863,142736,585
1776364530.966,141853,585
1776364531.069,141196,585
1776364531.172,140586,585
1776364531.275,139985,585
1776364531.377,139047,585
1776364531.480,139711,585
1776364531.583,139985,585
1776364531.686,139047,585
1776364531.788,141524,585
1776364531.891,141524,585
1776364531.995,139985,585
1776364532.098,141524,585
1776364532.203,140313,585
1776364532.306,139375,585
1776364532.409,140586,585
1776364532.512,139711,585
1776364532.614,141853,585
1776364532.717,141853,585
1776364532.820,140313,585
1776364532.923,140586,585
1776364533.025,140586,585
1776364533.128,139711,585
1776364533.231,139985,585
1776364533.333,140313,585
1776364533.436,142126,585
1776364533.539,141853,585
1776364533.642,140922,585
1776364533.747,139711,585
1776364533.850,140586,585
1776364533.953,140586,585
1776364534.056,139985,585
1776364534.159,139985,585
1776364534.261,139047,585
1776364534.364,141853,585
1776364534.469,140313,585
1776364534.572,139985,585
1776364534.674,139985,585
1776364534.777,139047,585
1776364534.880,139711,585
1776364534.982,139047,585
1776364535.085,140586,585
1776364535.188,142126,585
1776364535.290,140922,585
1776364535.393,139375,585
1776364535.498,140313,585
1776364535.600,139375,585
1776364535.703,139711,585
1776364535.806,139985,585
1776364535.909,140922,585
1776364536.011,140922,585
1776364536.114,140586,585
1776364536.217,139711,585
1776364536.320,139985,585
1776364536.424,144604,585
1776364536.529,140456,585
1776364536.632,140730,585
1776364536.734,139854,585
1776364536.837,139854,585
1776364536.940,140730,585
1776364537.042,140456,585
1776364537.145,141067,585
1776364537.249,140128,585
1776364537.352,140456,585
1776364537.454,140456,585
1776364537.557,140456,585
1776364537.660,139854,585
1776364537.762,140730,585
1776364537.865,141067,585
1776364537.968,140730,585
1776364538.071,140456,585
1776364538.174,140730,585
1776364538.277,139189,585
1776364538.380,139518,585
1776364538.482,140128,585
1776364538.585,141998,585
1776364538.688,141669,585
1776364538.791,139518,585
1776364538.895,140128,585
1776364538.998,139854,585
1776364539.100,140128,585
1776364539.204,140600,585
1776364539.306,142608,585
1776364539.409,140600,585
1776364539.512,141211,585
1776364539.614,140271,585
1776364539.717,140874,585
1776364539.820,139057,585
1776364539.923,139997,585
1776364540.026,140600,585
1776364540.129,143968,585
1776364540.231,141485,585
1776364540.334,141341,585
1776364540.437,140874,585
1776364540.540,139331,585
1776364540.642,140271,585
1776364540.745,140600,585
1776364540.848,140874,585
1776364540.952,142754,585
1776364541.058,142143,585
1776364541.161,140874,585
1776364541.263,140600,585
1776364541.366,140874,585
1776364541.469,140874,585
1776364541.572,141211,585
1776364541.675,140271,585
1776364541.777,142143,585
1776364541.880,142754,585
1776364541.983,141485,585
1776364542.085,141211,585
1776364542.188,140874,585
1776364542.291,139660,585
1776364542.394,140271,585
1776364542.496,140271,585
1776364542.599,141485,585
1776364542.703,142143,585
1776364542.805,142417,585
1776364542.908,141485,585
1776364543.011,140874,585
1776364543.113,139660,585
1776364543.216,139997,585
1776364543.319,143631,585
1776364543.422,143028,585
1776364543.525,141814,585
1776364543.629,141485,585
1776364543.731,141211,585
1776364543.834,140600,585
1776364543.937,140874,585
1776364544.040,140271,585
1776364544.142,139331,585
1776364544.245,143357,585
1776364544.348,142754,585
1776364544.451,141814,585
1776364544.554,141211,585
1776364544.657,140874,585
1776364544.760,140874,585
1776364544.862,140600,585
1776364544.965,140874,585
1776364545.068,142754,585
1776364545.170,142143,585
1776364545.273,140600,585
1776364545.376,140600,585
1776364545.483,141485,585
1776364545.585,140874,585
1776364545.688,140874,585
1776364545.791,140600,585
1776364545.894,139331,585
1776364545.996,142143,585
1776364546.099,141341,585
1776364546.202,141341,585
1776364546.305,141067,585
1776364546.408,141067,585
1776364546.510,139518,585
1776364546.613,139854,585
1776364546.716,140730,585
1776364546.818,140128,585
1776364546.921,142272,585
1776364547.023,141341,585
1776364547.126,141067,585
1776364547.230,140456,585
1776364547.333,140730,585
1776364547.435,141341,585
1776364547.538,140128,585
1776364547.641,139518,585
1776364547.744,141341,585
1776364547.847,141669,585
1776364547.950,140730,585
1776364548.053,140730,585
1776364548.156,139854,585
1776364548.259,140456,585
1776364548.361,139854,585
1776364548.464,142272,585
1776364548.567,141669,585
1776364548.669,140730,585
1776364548.772,141067,585
1776364548.875,141067,585
1776364548.978,139854,585
1776364549.081,140730,585
1776364549.184,140586,585
1776364549.287,139985,585
1776364549.389,142736,585
1776364549.492,141853,585
1776364549.595,140586,585
1776364549.697,140586,585
1776364549.800,140586,585
1776364549.903,139711,585
1776364550.012,140922,585
1776364550.115,140313,585
1776364550.217,141981,585
1776364550.320,141052,585
1776364550.423,141379,585
1776364550.525,140442,585
1776364550.628,141052,585
1776364550.732,139568,585
1776364550.835,140169,585
1776364550.938,140442,585
1776364551.040,141052,585
1776364551.143,141196,585
1776364551.246,140922,585
1776364551.348,140586,585
1776364551.451,141052,585
1776364551.554,140169,585
1776364551.659,139232,585
1776364551.761,140922,585
1776364551.864,142126,585
1776364551.967,141853,585
1776364552.069,141524,585
1776364552.172,140922,585
1776364552.275,140586,585
1776364552.378,139711,585
1776364552.480,142126,585
1776364552.583,143064,585
1776364552.687,142126,585
1776364552.790,141196,585
1776364552.893,141196,585
1776364552.995,139841,585
1776364553.098,140169,585
1776364553.202,140586,585
1776364553.305,143338,585
1776364553.408,143338,585
1776364553.511,141196,585
1776364553.615,139985,585
1776364553.718,141196,585
1776364553.821,140313,585
1776364553.923,140313,585
1776364554.026,140922,585
1776364554.129,139375,585
1776364554.231,142126,585
1776364554.334,141707,585
1776364554.437,140922,585
1776364554.547,140586,585
1776364554.650,140313,585
1776364554.753,139375,585
1776364554.855,140586,585
1776364554.958,140313,585
1776364555.061,140922,585
1776364555.163,142462,585
1776364555.266,141707,585
1776364555.370,139841,585
1776364555.473,140778,585
1776364555.576,139375,585
1776364555.678,140313,585
1776364555.781,141196,585
1776364555.884,141379,585
1776364555.987,141524,585
1776364556.089,140313,585
1776364556.193,139711,585
1776364556.297,141524,585
1776364556.400,140586,585
1776364556.503,140313,585
1776364556.606,142316,585
1776364556.709,140778,585
1776364556.812,140778,585
1776364556.915,140586,585
1776364557.017,140313,585
1776364557.120,140313,585
1776364557.223,140778,585
1776364557.325,144877,585
1776364557.428,142462,585
1776364557.531,140586,585
1776364557.633,140922,585
1776364557.736,140313,585
1776364557.839,140586,585
1776364557.941,140586,585
1776364558.044,139375,585
1776364558.147,142918,585
1776364558.250,142126,585
1776364558.354,140313,585
1776364558.456,140313,585
1776364558.559,140586,585
1776364558.662,140313,585
1776364558.764,140922,585
1776364558.867,140922,585
1776364558.970,141853,585
1776364559.073,142126,585
1776364559.182,141196,585
1776364559.285,140922,585
1776364559.387,141853,585
1776364559.490,140313,585
1776364559.593,140586,585
1776364559.695,140586,585
1776364559.798,139985,585
1776364559.901,142462,585
1776364560.005,141853,585
1776364560.108,140922,585
1776364560.210,141524,585
1776364560.313,140922,585
1776364560.416,139375,585
1776364560.519,140313,585
1776364560.621,139711,585
1776364560.724,142462,585
1776364560.828,142126,585
1776364560.931,141853,585
1776364561.034,139711,585
1776364561.137,140313,585
1776364561.240,140586,585
1776364561.343,140586,585
1776364561.445,141524,585
1776364561.548,141524,585
1776364561.651,141196,585
1776364561.754,141853,585
1776364561.857,140922,585
1776364561.960,140313,585
1776364562.062,140586,585
1776364562.165,140586,585
1776364562.267,141524,585
1776364562.370,141196,585
1776364562.473,141196,585
1776364562.575,140313,585
1776364562.678,141196,585
1776364562.782,140922,585
1776364562.885,140586,585
1776364562.988,140922,585
1776364563.090,140313,585
1776364563.193,140922,585
1776364563.296,141853,585
1776364563.398,141196,585
1776364563.506,140586,585
1776364563.609,140730,585
1776364563.711,139854,585
1776364563.814,140456,585
1776364563.917,140456,585
1776364564.019,142608,585
1776364564.122,141998,585
1776364564.225,141669,585
1776364564.327,140456,585
1776364564.430,140128,585
1776364564.534,140456,585
1776364564.636,139518,585
1776364564.739,140128,585
1776364564.842,143484,585
1776364564.945,142608,585
1776364565.047,141998,585
1776364565.150,140730,585
1776364565.253,140730,585
1776364565.356,140128,585
1776364565.460,139854,585
1776364565.562,141341,585
1776364565.665,141669,585
1776364565.769,141067,585
1776364565.872,141669,585
1776364565.974,140456,585
1776364566.077,141067,585
1776364566.180,141067,585
1776364566.283,139189,585
1776364566.386,142882,585
1776364566.489,142272,585
1776364566.591,141067,585
1776364566.694,141669,585
1776364566.797,141067,585
1776364566.899,140456,585
1776364567.002,140730,585
1776364567.105,140128,585
1776364567.208,143357,585
1776364567.311,143028,585
1776364567.414,141814,585
1776364567.517,141211,585
1776364567.619,141211,585
1776364567.722,139997,585
1776364567.825,140600,585
1776364567.930,140600,585
1776364568.033,139518,585
1776364568.136,143210,585
1776364568.239,141998,585
1776364568.342,140271,585
1776364568.445,141485,585
1776364568.547,141211,585
1776364568.650,140271,585
1776364568.753,140271,585
1776364568.855,139997,585
1776364568.959,142754,585
1776364569.062,142417,585
1776364569.164,142143,585
1776364569.267,141211,585
1776364569.370,141211,585
1776364569.473,140271,585
1776364569.575,140271,585
1776364569.678,140874,585
1776364569.781,143968,585
1776364569.884,143028,585
1776364569.988,142143,585
1776364570.090,140874,585
1776364570.193,140874,585
1776364570.296,140874,585
1776364570.399,141485,585
1776364570.502,139331,585
1776364570.604,143028,585
1776364570.707,142754,585
1776364570.810,143357,585
1776364570.913,141485,585
1776364571.016,141485,585
1776364571.119,140600,585
1776364571.221,140874,585
1776364571.324,140271,585
1776364571.427,142417,585
1776364571.530,142143,585
1776364571.633,141211,585
1776364571.736,141211,585
1776364571.840,141485,585
1776364571.943,139997,585
1776364572.046,140271,585
1776364572.148,140128,585
1776364572.251,142608,585
1776364572.356,142608,585
1776364572.460,142272,585
1776364572.564,141067,585
1776364572.667,141067,585
1776364572.769,140128,585
1776364572.872,140456,585
1776364572.975,140128,585
1776364573.077,139854,585
1776364573.180,141998,585
1776364573.283,142462,585
1776364573.386,141067,585
1776364573.490,141196,585
1776364573.592,140313,585
1776364573.695,139711,585
1776364573.798,140586,585
1776364573.901,139711,585
1776364574.004,142736,585
1776364574.107,141853,585
1776364574.209,140586,585
1776364574.312,141196,585
1776364574.415,141524,585
1776364574.518,140586,585
1776364574.621,140586,585
1776364574.724,140313,585
1776364574.827,141853,585
1776364574.929,142126,585
1776364575.032,140313,585
1776364575.135,141524,585
1776364575.238,141524,585
1776364575.341,140313,585
1776364575.443,140922,585
1776364575.546,140313,585
1776364575.649,141707,585
1776364575.751,141707,585
1776364575.854,141196,585
1776364575.957,141052,585
1776364576.059,141196,585
1776364576.162,140169,585
1776364576.265,140922,585
1776364576.368,141196,585
1776364576.471,142462,585
1776364576.573,142316,585
1776364576.676,141853,585
1776364576.779,140313,585
1776364576.884,140169,585
1776364576.987,139985,585
1776364577.090,140922,585
1776364577.193,141196,585
1776364577.295,140586,585
1776364577.398,141524,585
1776364577.501,141196,585
1776364577.603,140922,585
1776364577.706,140922,585
1776364577.809,140442,585
1776364577.911,139711,585
1776364578.014,139841,585
1776364578.118,140586,585
1776364578.221,141853,585
1776364578.323,141853,585
1776364578.426,140922,585
1776364578.529,141196,585
1776364578.631,140586,585
1776364578.734,139711,585
1776364578.837,140586,585
1776364578.940,140586,585
1776364579.044,143674,585
1776364579.147,141853,585
1776364579.249,140169,585
1776364579.352,140442,585
1776364579.455,141524,585
1776364579.557,140442,585
1776364579.660,140922,585
1776364579.762,142126,585
1776364579.865,141524,585
1776364579.970,141524,585
1776364580.072,141196,585
1776364580.175,139711,585
1776364580.277,140313,585
1776364580.380,140313,585
1776364580.483,140169,585
1776364580.585,143191,585
1776364580.688,140586,585
1776364580.791,141524,585
1776364580.894,140922,585
1776364580.996,140169,585
1776364581.099,140313,585
1776364581.202,140313,585
1776364581.304,140586,585
1776364581.407,143064,585
1776364581.513,142462,585
1776364581.616,140922,585
1776364581.719,141524,585
1776364581.822,140313,585
1776364581.924,140586,585
1776364582.027,141196,585
1776364582.130,140922,585
1776364582.232,143064,585
1776364582.335,141853,585
1776364582.438,141196,585
1776364582.548,141196,585
1776364582.652,139375,585
1776364582.754,140586,585
1776364582.857,140313,585
1776364582.960,141196,585
1776364583.062,142736,585
1776364583.165,141524,585
1776364583.268,141524,585
1776364583.372,140586,585
1776364583.475,141196,585
1776364583.577,140586,585
1776364583.680,140586,585
1776364583.782,143338,585
1776364583.885,141853,585
1776364583.988,140586,585
1776364584.090,141196,585
1776364584.193,140922,585
1776364584.297,140586,585
1776364584.400,140586,585
1776364584.502,139985,585
1776364584.605,143064,585
1776364584.708,142736,585
1776364584.810,142462,585
1776364584.913,141196,585
1776364585.016,141196,585
1776364585.119,139375,585
1776364585.223,140586,585
1776364585.326,140586,585
1776364585.428,143064,585
1776364585.531,142736,585
1776364585.637,141196,585
1776364585.740,140922,585
1776364585.842,140922,585
1776364585.945,140586,585
1776364586.048,140586,585
1776364586.151,140922,585
1776364586.253,140586,585
1776364586.356,142736,585
1776364586.459,142736,585
1776364586.562,140313,585
1776364586.664,141196,585
1776364586.767,140922,585
1776364586.870,140922,585
1776364586.974,140313,585
1776364587.077,139985,585
1776364587.179,142462,585
1776364587.282,142126,585
1776364587.385,141524,585
1776364587.487,140313,585
1776364587.590,140922,585
1776364587.693,140922,585
1776364587.796,140313,585
1776364587.900,139711,585
1776364588.003,141853,585
1776364588.105,141998,585
1776364588.208,149931,585
1776364588.311,165298,585
1776364588.413,166182,585
1776364588.516,162544,585
1776364588.661,161002,585
1776364588.764,161941,585
1776364588.870,145636,585
1776364588.973,145362,585
1776364589.076,139854,585
1776364589.178,142608,585
1776364589.281,141998,585
1776364589.384,143484,585
1776364589.486,139189,585
1776364589.589,141669,585
1776364589.692,139518,585
1776364589.795,140456,585
1776364589.898,139518,585
1776364590.000,138313,585
1776364590.103,138915,585
1776364590.206,138915,585
1776364590.308,141341,585
1776364590.411,141067,585
1776364590.514,140730,585
1776364590.617,139854,585
1776364590.721,139057,585
1776364590.824,139057,585
1776364590.927,139660,585
1776364591.029,139660,585
1776364591.132,140730,585
1776364591.235,140874,585
1776364591.337,138454,585
1776364591.440,140271,585
1776364591.543,139660,585
1776364591.646,138117,585
1776364591.748,139331,585
1776364591.851,139660,585
1776364591.954,140600,585
1776364592.056,140600,585
1776364592.159,140600,585
1776364592.262,139331,585
1776364592.364,139660,585
1776364592.467,139057,585
1776364592.572,139331,585
1776364592.674,139057,585
1776364592.777,139331,585
1776364592.883,140874,585
1776364592.986,139997,585
1776364593.089,138454,585
1776364593.191,139057,585
1776364593.294,139660,585
1776364593.397,139057,585
1776364593.500,139331,585
1776364593.603,139057,585
1776364593.706,140271,585
1776364593.809,140874,585
1776364593.912,139660,585
1776364594.015,139997,585
1776364594.118,139057,585
1776364594.222,138454,585
1776364594.325,139997,585
1776364594.428,138728,585
1776364594.530,140600,585
1776364594.633,140600,585
1776364594.736,139997,585
1776364594.839,139518,585
1776364594.941,139189,585
1776364595.046,138587,585
1776364595.149,141067,585
1776364595.252,141998,585
1776364595.354,140730,585
1776364595.457,139854,585
1776364595.560,139854,585
1776364595.662,139189,585
1776364595.765,139518,585
1776364595.868,138915,585
1776364595.972,138313,585
1776364596.075,141341,585
1776364596.178,140456,585
1776364596.281,138587,585
1776364596.383,139518,585
1776364596.486,139854,585
1776364596.589,139518,585
1776364596.691,139518,585
1776364596.794,138587,585
1776364596.898,140922,585
1776364597.001,140313,585
1776364597.106,139711,585
1776364597.209,139711,585
1776364597.312,139985,585
1776364597.414,138445,585
1776364597.517,139375,585
1776364597.620,138773,585
1776364597.724,140922,585
1776364597.826,140586,585
1776364597.929,139711,585
1776364598.031,140313,585
1776364598.134,139985,585
1776364598.237,139047,585
1776364598.339,139375,585
1776364598.442,139375,585
1776364598.545,140586,585
1776364598.650,140586,585
1776364598.753,139985,585
1776364598.855,139375,585
1776364598.958,139711,585
1776364599.060,139047,585
1776364599.163,139711,585
1776364599.266,139047,585
1776364599.369,139985,585
1776364599.472,140922,585
1776364599.575,139189,585
1776364599.678,139711,585
1776364599.780,139047,585
1776364599.883,138773,585
1776364599.986,139375,585
1776364600.088,138445,585
1776364600.191,140586,585
1776364600.294,140922,585
1776364600.396,139985,585
1776364600.501,139047,585
1776364600.604,139711,585
1776364600.706,138171,585
1776364600.809,139375,585
1776364600.912,139375,585
1776364601.014,140313,585
1776364601.117,140586,585
1776364601.219,139985,585
1776364601.322,138773,585
1776364601.427,139985,585
1776364601.529,139711,585
1776364601.636,139711,585
1776364601.738,139711,585
1776364601.842,141196,585
1776364601.945,139985,585
1776364602.048,140586,585
1776364602.152,138773,585
1776364602.255,139375,585
1776364602.357,139375,585
1776364602.460,138773,585
1776364602.563,139375,585
1776364602.666,139985,585
1776364602.768,139711,585
1776364602.871,140586,585
1776364602.974,140313,585
1776364603.077,139711,585
1776364603.180,139375,585
1776364603.282,139047,585
1776364603.385,139375,585
1776364603.488,142736,585
1776364603.591,140922,585
1776364603.693,139985,585
1776364603.796,139375,585
1776364603.900,139985,585
1776364604.003,138445,585
1776364604.106,139711,585
1776364604.208,142736,585
1776364604.311,140922,585
1776364604.414,139985,585
1776364604.516,139711,585
1776364604.619,139047,585
1776364604.722,139375,585
1776364604.824,139711,585
1776364604.928,138171,585
1776364605.030,141853,585
1776364605.133,140922,585
1776364605.235,140313,585
1776364605.338,139985,585
1776364605.441,139985,585
1776364605.543,139711,585
1776364605.646,139711,585
1776364605.749,138445,585
1776364605.852,142736,585
1776364605.956,142462,585
1776364606.062,141196,585
1776364606.164,139985,585
1776364606.267,139375,585
1776364606.370,138445,585
1776364606.472,139375,585
1776364606.575,138773,585
1776364606.678,138171,585
1776364606.781,142126,585
1776364606.884,140586,585
1776364606.986,139047,585
1776364607.089,139375,585
1776364607.191,139375,585
1776364607.294,139047,585
1776364607.397,139375,585
1776364607.500,139375,585
1776364607.603,141196,585
1776364607.706,140922,585
1776364607.809,140313,585
1776364607.912,140313,585
1776364608.015,139711,585
1776364608.117,138773,585
1776364608.220,139375,585
1776364608.323,140586,585
1776364608.426,140922,585
1776364608.529,140313,585
1776364608.632,140128,585
1776364608.735,140128,585
1776364608.838,138171,585
1776364608.940,139375,585
1776364609.043,139711,585
1776364609.146,141196,585
1776364609.248,140922,585
1776364609.351,140922,585
1776364609.454,139985,585
1776364609.558,139711,585
1776364609.661,138445,585
1776364609.763,139375,585
1776364609.866,139711,585
1776364609.969,138171,585
1776364610.072,142126,585
1776364610.174,141196,585
1776364610.277,139047,585
1776364610.380,139854,585
1776364610.487,139854,585
1776364610.590,139189,585
1776364610.692,139518,585
1776364610.795,139518,585
1776364610.898,140456,585
1776364611.000,140874,585
1776364611.103,140874,585
1776364611.206,139057,585
1776364611.309,139997,585
1776364611.412,139331,585
1776364611.514,139331,585
1776364611.617,139057,585
1776364611.720,138454,585
1776364611.822,140271,585
1776364611.926,141814,585
1776364612.029,139331,585
1776364612.132,139997,585
1776364612.234,139997,585
1776364612.337,138454,585
1776364612.440,139331,585
1776364612.543,139331,585
1776364612.645,140271,585
1776364612.748,139997,585
1776364612.852,139331,585
1776364612.955,139331,585
1776364613.058,138728,585
1776364613.161,139057,585
1776364613.263,139331,585
1776364613.366,139997,585
1776364613.469,139997,585
1776364613.571,139997,585
1776364613.674,139660,585
1776364613.777,139331,585
1776364613.879,139331,585
1776364613.982,138454,585
1776364614.086,139997,585
1776364614.189,141211,585
1776364614.292,140271,585
1776364614.394,139660,585
1776364614.497,139331,585
1776364614.600,139057,585
1776364614.703,139660,585
1776364614.806,139997,585
1776364614.909,139660,585
1776364615.016,141211,585
1776364615.118,140874,585
1776364615.221,139660,585
1776364615.324,140600,585
1776364615.427,138454,585
1776364615.529,138728,585
1776364615.632,138728,585
1776364615.735,139331,585
1776364615.838,139331,585
1776364615.940,141485,585
1776364616.043,141485,585
1776364616.146,140271,585
1776364616.248,139660,585
1776364616.351,139057,585
1776364616.454,139057,585
1776364616.557,139660,585
1776364616.660,138117,585
1776364616.763,141485,585
1776364616.866,140874,585
1776364616.969,140271,585
1776364617.071,140874,585
1776364617.174,140271,585
1776364617.277,139331,585
1776364617.380,139331,585
1776364617.482,142143,585
1776364617.585,141669,585
1776364617.689,140456,585
1776364617.792,140128,585
1776364617.894,139854,585
